3.4786,1.88202,1.06136,0.67903,1.06609,1.61535,1.85825,1.57481,1.02877,0.71701,0.82596,0.75061,0.53599,0.41429,0.27244,0.13883
2.32887,9.89864,2.2931,0.76987,0.53316,1.30887,1.75101,1.7655,1.54737,0.83147,0.65836,0.5849,0.5356,0.35753,0.1837,0.13129
0.69048,3.46535,13.49606,1.56073,0.70498,0.76617,1.03042,1.4389,1.59615,1.04946,0.6889,0.42855,0.28682,0.25556,0.18918,0.15781
0.40766,0.80042,4.26016,12.27532,1.88362,1.01401,0.7644,1.12451,1.2258,1.18788,0.65667,0.34901,0.20712,0.14673,0.08567,0.05757
0.61231,0.45219,0.5255,3.02123,4.55827,2.09002,1.2464,0.95704,0.88135,1.06891,0.72089,0.46432,0.18949,0.11537,0.12538,0.10155
1.06216,0.51,0.269,0.75494,2.018,2.88321,1.77655,1.24653,0.97272,0.87425,0.85097,0.48464,0.22541,0.11683,0.06461,0.039
0.89056,1.00272,0.71883,0.33339,0.82372,1.47077,1.85484,1.40548,1.01391,0.76245,0.67909,0.52298,0.28201,0.14619,0.07953,0.06988
0.78076,1.07445,0.88094,0.50023,0.47775,0.92954,1.18357,1.57209,1.24465,0.78504,0.57327,0.37665,0.30376,0.19143,0.11566,0.04605
0.53694,0.85222,0.91464,0.72673,0.58326,0.75405,0.9993,1.11466,1.3494,0.91038,0.63555,0.26291,0.22198,0.14305,0.09703,0.04583
0.3409,0.54801,0.59487,0.78968,0.55857,0.58755,0.66044,0.76894,0.79476,0.83247,0.60305,0.28823,0.14872,0.08495,0.07514,0.06539
0.43501,0.53704,0.69175,0.74774,0.60952,0.75058,0.66918,0.61454,0.79192,0.83851,0.70097,0.46436,0.19758,0.08444,0.06289,0.05174
0.65507,0.70084,0.46354,0.5497,0.43689,0.69794,0.69733,0.52603,0.55409,0.4781,0.57284,0.48518,0.27418,0.12333,0.06015,0.04177
0.55712,0.51371,0.30644,0.32691,0.26204,0.38113,0.4347,0.45117,0.35037,0.28279,0.28565,0.31189,0.24865,0.16223,0.09409,0.03749
0.33687,0.47701,0.36611,0.18958,0.18599,0.23236,0.33082,0.31271,0.28362,0.1538,0.17901,0.18791,0.17526,0.16201,0.08842,0.04041
0.17832,0.46917,0.34499,0.28897,0.08337,0.17011,0.15018,0.25959,0.25944,0.19919,0.16268,0.11779,0.19757,0.16535,0.15785,0.07852
0.1358,0.17438,0.235,0.18676,0.06486,0.06009,0.09032,0.13634,0.13192,0.1309,0.13529,0.07592,0.05498,0.08023,0.06812,0.04443
