1.97211,0.57556,0.25235,0.1642,0.22773,0.42567,0.61914,0.53897,0.29759,0.21674,0.20637,0.17686,0.11318,0.08869,0.0573,0.0296
1.3308,7.04201,1.1061,0.30515,0.23826,0.61525,0.95156,1.02513,0.88135,0.43794,0.34523,0.24956,0.21839,0.14702,0.07405,0.05262
0.38027,2.52578,11.14223,1.06318,0.43134,0.4965,0.72504,1.15188,1.30121,0.76978,0.49216,0.29351,0.18147,0.1546,0.1145,0.0991
0.23222,0.47804,3.83099,11.91814,1.26979,0.69014,0.57725,0.91531,1.05288,1.00373,0.53689,0.28923,0.14001,0.09737,0.05251,0.03501
0.2865,0.21194,0.24296,2.38214,3.73774,1.25091,0.81948,0.70336,0.62436,0.76669,0.49443,0.31316,0.10845,0.06424,0.06426,0.05149
0.49007,0.24103,0.11581,0.3631,1.19549,2.27572,1.31822,0.9866,0.8173,0.6764,0.64315,0.35751,0.15386,0.06195,0.03511,0.02176
0.57436,0.65912,0.45413,0.213,0.62841,1.27528,2.07419,1.37388,1.05175,0.78586,0.62662,0.45006,0.23096,0.10551,0.05616,0.05205
0.66791,0.97401,0.7861,0.3938,0.45674,1.01323,1.36549,2.23557,1.53531,0.95217,0.67972,0.40547,0.30898,0.18655,0.11438,0.04662
0.49702,0.88401,1.06505,0.78916,0.65547,0.94223,1.35665,1.5533,2.25583,1.2638,0.86025,0.34278,0.28709,0.17745,0.13018,0.05954
0.33907,0.57559,0.71599,1.00407,0.78569,0.8043,0.97663,1.15697,1.2416,1.69798,0.93332,0.4254,0.23649,0.1336,0.12565,0.10985
0.51794,0.5544,0.75653,0.87655,0.97065,1.18728,1.02672,0.96557,1.26303,1.36921,1.49083,0.7988,0.3756,0.16971,0.12753,0.1048
0.85528,0.8519,0.56469,0.70131,0.77853,1.22279,1.24539,0.90524,0.94217,0.83099,1.09544,1.32457,0.62886,0.28744,0.15098,0.09965
1.08369,1.00883,0.63111,0.61458,0.60302,0.92408,1.09595,1.1047,0.90388,0.70549,0.73284,0.93331,1.22785,0.54381,0.35014,0.1434
0.80346,1.14493,0.8958,0.50418,0.51613,0.64121,0.94882,0.9504,0.92076,0.50262,0.56622,0.65396,0.69991,1.02059,0.37124,0.17135
0.51623,1.38363,1.07268,0.96675,0.32765,0.61666,0.57772,0.97631,1.15839,0.8381,0.6605,0.53393,0.99094,0.89253,1.13422,0.41915
0.5001,0.63341,0.87339,0.6776,0.27084,0.27065,0.44694,0.57987,0.59878,0.65549,0.63077,0.39413,0.32137,0.45386,0.43472,0.37916
