2.98167,0.89873,0.43176,0.28381,0.45913,0.88016,1.07924,0.87211,0.47933,0.36166,0.39623,0.33637,0.22897,0.15852,0.10382,0.0612
1.3947,7.706,1.10418,0.30504,0.24748,0.68174,1.07768,1.05275,0.83223,0.46227,0.37051,0.28703,0.23692,0.15002,0.07652,0.0592
0.26044,2.23016,10.9052,0.86926,0.3394,0.44241,0.63563,0.97086,1.02686,0.66158,0.41663,0.25435,0.15017,0.11729,0.08837,0.07763
0.17386,0.34834,3.26083,10.21955,1.04565,0.58105,0.48883,0.77026,0.89564,0.88438,0.45807,0.24807,0.12115,0.07625,0.04064,0.0328
0.28922,0.20462,0.25619,2.18019,3.70116,1.54669,0.96818,0.87127,0.82714,1.00459,0.69843,0.39242,0.13753,0.06427,0.07053,0.06252
0.62831,0.27783,0.15468,0.47991,1.71029,3.29866,1.82534,1.4419,1.27806,1.12661,1.11206,0.61442,0.23484,0.08386,0.04779,0.03683
0.72459,0.8034,0.59945,0.27724,0.8947,1.82417,2.83689,1.92144,1.52843,1.2427,1.01677,0.79674,0.348,0.14415,0.07872,0.07413
0.75105,1.0885,0.95884,0.51217,0.65214,1.45448,1.85433,3.03013,2.22418,1.50497,1.13342,0.70195,0.43793,0.25502,0.15811,0.06302
0.54244,0.8936,1.17934,0.96321,0.9542,1.39709,1.85336,2.13979,3.17455,2.0418,1.46593,0.63595,0.39481,0.22104,0.16329,0.07783
0.30784,0.52813,0.6835,1.03809,0.99255,1.18757,1.35627,1.61038,1.81357,2.38248,1.42766,0.74301,0.28838,0.1424,0.13544,0.13266
0.44658,0.45065,0.6021,0.7603,1.06157,1.54603,1.37298,1.33737,1.88091,2.06722,2.1127,1.14737,0.38889,0.14761,0.11103,0.11209
0.78735,0.78525,0.50384,0.64349,0.81967,1.51072,1.69705,1.30934,1.52455,1.31399,1.59236,1.80074,0.67317,0.26956,0.1424,0.10879
1.04037,0.94204,0.58508,0.58867,0.61778,1.02355,1.2169,1.24215,1.04703,0.86566,0.85779,1.06641,1.16358,0.53745,0.33231,0.14043
0.79578,1.13426,0.88358,0.48942,0.51389,0.70071,1.02096,1.09291,0.95084,0.54489,0.59813,0.68391,0.74819,1.01422,0.36443,0.18662
0.39443,1.06023,0.85844,0.74215,0.26971,0.5454,0.47807,0.91231,0.96089,0.73754,0.52711,0.42559,0.75097,0.67678,0.9199,0.31213
0.34745,0.44115,0.61068,0.4977,0.20576,0.21062,0.33148,0.43326,0.4417,0.50231,0.48746,0.29857,0.23446,0.33141,0.29917,0.28331
