0,41287.7204453018,36937.6939400645,543263.82637941,0,0,237.466145025467,212.446986452017,3124.57954061698,0,0,237.466145025467,212.446986452017,3124.57954061698,0,0,237.466145025467,212.446986452017,3124.57954061698,0,0,237.466145025467,212.446986452017,3124.57954061698,0,0,237.466145025467,212.446986452017,3124.57954061698,0,0,237.466145025467,212.446986452017,3124.57954061698,0,100868.320518111
0,40211.6127223539,35974.9636830272,529104.40094105,0,0,231.276916125337,206.909847555213,3043.14166663512,0,0,231.276916125337,206.909847555213,3043.14166663512,0,0,231.276916125337,206.909847555213,3043.14166663512,0,0,231.276916125337,206.909847555213,3043.14166663512,0,0,231.276916125337,206.909847555213,3043.14166663512,0,0,231.276916125337,206.909847555213,3043.14166663512,0,98239.3262907807
0,39864.5704845532,35664.4854142853,524538.019169679,0,0,229.280904200176,205.124133139471,3016.8781416871,0,0,229.280904200176,205.124133139471,3016.8781416871,0,0,229.280904200176,205.124133139471,3016.8781416871,0,0,229.280904200176,205.124133139471,3016.8781416871,0,0,229.280904200176,205.124133139471,3016.8781416871,0,0,229.280904200176,205.124133139471,3016.8781416871,0,97391.4817670759
0,38829.6272829395,34738.582632193,510920.236503793,0,0,223.328432865918,199.798807305047,2938.55552376134,0,0,223.328432865918,199.798807305047,2938.55552376134,0,0,223.328432865918,199.798807305047,2938.55552376134,0,0,223.328432865918,199.798807305047,2938.55552376134,0,0,223.328432865918,199.798807305047,2938.55552376134,0,0,223.328432865918,199.798807305047,2938.55552376134,0,94863.0548776159
0,39915.3341718066,35709.900698123,525205.967767494,0,0,229.572871327189,205.385338947441,3020.71984514971,0,0,229.572871327189,205.385338947441,3020.71984514971,0,0,229.572871327189,205.385338947441,3020.71984514971,0,0,229.572871327189,205.385338947441,3020.71984514971,0,0,229.572871327189,205.385338947441,3020.71984514971,0,0,229.572871327189,205.385338947441,3020.71984514971,0,97515.5004298001
0,37881.6654804828,33890.4969895766,498446.955089614,0,0,217.876234671565,194.921046410731,2866.81549981968,0,0,217.876234671565,194.921046410731,2866.81549981968,0,0,217.876234671565,194.921046410731,2866.81549981968,0,0,217.876234671565,194.921046410731,2866.81549981968,0,0,217.876234671565,194.921046410731,2866.81549981968,0,0,217.876234671565,194.921046410731,2866.81549981968,0,92547.1286434269
0,35043.9046943124,31351.7193999166,461107.69861294,0,0,201.554865820769,180.319278117606,2652.05892818042,0,0,201.554865820769,180.319278117606,2652.05892818042,0,0,201.554865820769,180.319278117606,2652.05892818042,0,0,201.554865820769,180.319278117606,2652.05892818042,0,0,201.554865820769,180.319278117606,2652.05892818042,0,0,201.554865820769,180.319278117606,2652.05892818042,0,85614.3127493556
0,30273.1781230865,27083.6310661678,398334.478300918,0,0,174.11605264288,155.771386582005,2291.01902388058,0,0,174.11605264288,155.771386582005,2291.01902388058,0,0,174.11605264288,155.771386582005,2291.01902388058,0,0,174.11605264288,155.771386582005,2291.01902388058,0,0,174.11605264288,155.771386582005,2291.01902388058,0,0,174.11605264288,155.771386582005,2291.01902388058,0,73959.148170139
0,23964.58272479,21439.7019874798,315325.979933987,0,0,137.832193577724,123.310352970602,1813.59600563326,0,0,137.832193577724,123.310352970602,1813.59600563326,0,0,137.832193577724,123.310352970602,1813.59600563326,0,0,137.832193577724,123.310352970602,1813.59600563326,0,0,137.832193577724,123.310352970602,1813.59600563326,0,0,137.832193577724,123.310352970602,1813.59600563326,0,58546.8799269097
0,18886.4472817976,16896.5930253868,248507.873681603,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,0,108.62531960748,97.1806814841813,1429.29195739508,0,46140.6974597346
0,17126.2664832867,15321.8628413673,225347.41470239,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,0,98.5016473809162,88.1236276623372,1296.08467805156,0,41840.4726219589
0,15167.212167543,13569.2122240301,199570.177979767,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,0,87.2341549827471,78.0432652401261,1147.82701286901,0,37054.3881275481
