2.66611,0.7867,0.37455,0.24509,0.39748,0.77966,0.96386,0.7703,0.41837,0.31602,0.3446,0.29225,0.1983,0.13656,0.08958,0.0535
1.34901,7.53191,1.05839,0.28854,0.23558,0.65468,1.05478,1.02825,0.80469,0.44434,0.35636,0.27426,0.22519,0.14232,0.0726,0.05647
0.25356,2.32612,11.59057,0.89039,0.34117,0.45418,0.65204,1.00948,1.06724,0.68579,0.43036,0.26238,0.15217,0.11692,0.08793,0.07766
0.17303,0.34636,3.54635,11.20577,1.09956,0.62612,0.54217,0.8385,0.96838,0.95335,0.49214,0.26731,0.12688,0.07723,0.04042,0.03293
0.31811,0.22377,0.2771,2.68416,4.35079,1.66459,1.06448,0.95215,0.8687,1.05478,0.71143,0.38525,0.14069,0.07047,0.07639,0.0679
0.53242,0.23447,0.13035,0.44332,1.5464,3.07664,1.77347,1.41866,1.19862,0.96994,0.95471,0.49,0.20869,0.07109,0.04127,0.03235
0.59835,0.68731,0.50842,0.25879,0.82466,1.74225,2.79625,1.92012,1.48535,1.113,0.89354,0.64864,0.30644,0.11908,0.06538,0.062
0.62365,0.91941,0.81868,0.47232,0.60842,1.4142,1.849,2.97175,2.12595,1.33126,0.99202,0.57029,0.38135,0.21759,0.1353,0.05402
0.42394,0.71139,0.97021,0.85482,0.83102,1.28295,1.76107,1.99659,2.85559,1.69104,1.20503,0.47842,0.33561,0.18168,0.13591,0.06496
0.27476,0.44594,0.5836,0.96846,0.85854,1.0283,1.23887,1.43852,1.53757,1.96879,1.12864,0.52907,0.24535,0.12364,0.11927,0.11761
0.4396,0.47541,0.63759,0.82971,1.06679,1.48704,1.33366,1.264,1.67013,1.73611,1.90031,0.92947,0.38272,0.1553,0.11808,0.12149
0.78505,0.794,0.52031,0.67532,0.7947,1.43514,1.61483,1.18972,1.2796,1.03737,1.33337,1.67399,0.67792,0.28868,0.15577,0.11964
0.98189,0.88858,0.55762,0.58027,0.60802,1.01626,1.23738,1.2633,1.03672,0.81134,0.80989,1.01041,1.26597,0.56453,0.34967,0.1489
0.76225,1.09235,0.85962,0.48426,0.5166,0.71565,1.04467,1.13563,0.98857,0.5723,0.62266,0.72037,0.80786,1.14931,0.39532,0.20429
0.39786,1.07296,0.89404,0.78047,0.29559,0.59358,0.52113,1.00716,1.06849,0.8254,0.58087,0.47751,0.84873,0.77523,1.08624,0.35424
0.3902,0.49461,0.6867,0.56441,0.24211,0.25343,0.40276,0.51106,0.52604,0.61253,0.59375,0.36961,0.29426,0.41265,0.37491,0.36934
