2.83109,0.76275,0.3087,0.20518,0.27444,0.523,0.80821,0.76867,0.48815,0.29303,0.27697,0.23884,0.1603,0.12222,0.07785,0.04408
1.46308,8.47044,1.05109,0.25924,0.24209,0.5736,0.8529,0.96489,0.96709,0.49715,0.37058,0.24374,0.20166,0.13055,0.06488,0.04909
0.25318,2.45503,11.95374,0.87849,0.34775,0.44572,0.56063,0.91647,1.18598,0.74875,0.48199,0.27143,0.14992,0.11415,0.08636,0.079
0.18699,0.38026,4.22201,13.4007,1.15794,0.65901,0.56924,0.83787,0.95482,1.0863,0.61817,0.3104,0.13586,0.08032,0.04157,0.03256
0.26984,0.23,0.25449,2.87891,4.32848,1.46129,0.95508,0.86393,0.74661,0.98928,0.70007,0.40449,0.13519,0.06778,0.06805,0.057
0.39475,0.19677,0.11432,0.37895,1.36835,2.87347,1.68576,1.36839,1.19028,0.98262,0.98521,0.56203,0.23898,0.07058,0.03703,0.02877
0.59753,0.59991,0.40465,0.21435,0.72824,1.66709,2.64647,1.83264,1.44635,1.13934,0.87132,0.64681,0.33422,0.12194,0.06477,0.06028
0.79388,1.04423,0.7733,0.38881,0.5661,1.43448,1.84102,3.00647,2.18521,1.4096,1.02575,0.57817,0.40138,0.22688,0.13792,0.05823
0.53785,0.92409,1.07177,0.74761,0.76794,1.33709,1.79167,2.04804,2.96697,1.83278,1.27948,0.50708,0.35112,0.19054,0.14151,0.07184
0.30354,0.55202,0.68476,1.01309,0.87773,1.11268,1.3606,1.57861,1.71448,2.20393,1.29856,0.61633,0.28823,0.14016,0.13441,0.12897
0.45557,0.50793,0.71609,0.89541,1.10133,1.52319,1.37704,1.33628,1.79246,1.94729,1.98419,1.0302,0.42734,0.17266,0.13178,0.12547
0.70823,0.715,0.48085,0.61051,0.76815,1.38327,1.48572,1.13342,1.27608,1.10064,1.33462,1.47998,0.64852,0.27764,0.14455,0.11108
0.90535,0.82457,0.51341,0.52873,0.58748,1.0028,1.20543,1.19281,0.99288,0.83198,0.80274,1.00133,1.20598,0.52902,0.33306,0.14233
0.66472,0.92268,0.71243,0.3942,0.44324,0.60441,0.94144,0.90237,0.81136,0.46305,0.52017,0.6336,0.67842,0.98085,0.33663,0.1716
0.42408,1.11089,0.90099,0.80341,0.30221,0.57318,0.56223,0.94615,1.02977,0.78192,0.61682,0.49854,0.94255,0.82235,1.12975,0.40929
0.40384,0.51611,0.71058,0.57107,0.23821,0.24313,0.41038,0.52406,0.54638,0.59997,0.5866,0.37892,0.30821,0.42691,0.39238,0.35452
