2.72441,1.85623,1.06713,0.65977,1.01846,1.51056,1.68917,1.45508,0.9813,0.68467,0.81026,0.7378,0.53656,0.42229,0.28093,0.14141
2.16852,8.55109,2.18468,0.73826,0.50152,1.20419,1.55207,1.58386,1.38825,0.75653,0.61135,0.559,0.51764,0.34837,0.17815,0.12812
0.73975,3.13992,11.00802,1.4346,0.67618,0.71188,0.93647,1.26758,1.39936,0.93173,0.62359,0.39389,0.27547,0.25263,0.18628,0.15566
0.44815,0.87014,3.53422,9.68932,1.75349,0.92809,0.67216,0.98464,1.05708,1.01001,0.56747,0.30058,0.1975,0.14608,0.08619,0.05726
0.63676,0.47341,0.51379,2.47656,3.60961,1.71933,1.0324,0.75617,0.71274,0.8644,0.59062,0.39571,0.17869,0.10856,0.11596,0.09413
1.11098,0.54844,0.27533,0.67601,1.63955,2.17753,1.4836,1.06061,0.84997,0.76782,0.74566,0.42964,0.22291,0.11534,0.05727,0.03397
1.05571,1.18437,0.7986,0.3387,0.74422,1.35433,1.82082,1.50349,1.17715,0.90235,0.78934,0.59833,0.33421,0.16873,0.07901,0.06999
1.06873,1.42624,1.06165,0.53732,0.43522,0.89075,1.32164,1.74163,1.54697,1.01604,0.78609,0.49004,0.36988,0.22246,0.12172,0.04853
0.69822,1.0786,1.01912,0.72576,0.50885,0.71018,1.18806,1.35275,1.67743,1.23008,0.93367,0.39062,0.31295,0.16905,0.09673,0.04537
0.45892,0.76666,0.75151,0.83463,0.5131,0.56599,0.81581,1.00557,1.08127,1.08185,0.8381,0.44212,0.22647,0.11624,0.07574,0.06519
0.55365,0.64707,0.78814,0.76286,0.58008,0.73045,0.83817,0.84546,1.18779,1.21636,1.02615,0.68554,0.30198,0.10944,0.06588,0.05187
0.86338,0.96148,0.58933,0.63336,0.45703,0.72721,0.87582,0.73747,0.87247,0.76008,0.88436,0.67127,0.39079,0.16279,0.06541,0.04563
0.81648,0.81584,0.48179,0.46671,0.32772,0.49373,0.64975,0.74133,0.68273,0.60733,0.60782,0.57937,0.35433,0.21861,0.11343,0.04518
0.51481,0.79434,0.59114,0.28089,0.25068,0.33697,0.49626,0.42933,0.45122,0.29311,0.37583,0.33096,0.26431,0.18003,0.10324,0.04731
0.18792,0.52438,0.37064,0.29345,0.07763,0.15546,0.13251,0.22386,0.22181,0.1774,0.16763,0.11899,0.18355,0.14312,0.12791,0.06746
0.17951,0.24291,0.31115,0.22874,0.07272,0.06478,0.09429,0.14173,0.13376,0.14109,0.15802,0.08916,0.06041,0.08781,0.06538,0.03811
