60733.5539152803,0,624.741700774289,22146.3327492506,35660.1576151328,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,368.927252924605,0,3.79500662476653,134.528364912293,216.618378798666,0
56122.0366968208,0,577.304873444389,20464.754968682,32952.4710028104,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,340.914494415626,0,3.50685061764909,124.313585253101,200.170479420699,0
49997.9339629015,0,514.308685817329,18231.6168071121,29356.6585620061,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,303.713503322555,0,3.1241789485682,110.748340438047,178.327640984658,0
44055.7742201136,0,453.184072738366,16064.8236848695,25867.6753008306,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,267.617728762681,0,2.75287619851413,97.5861099622869,157.133738651181,0
39132.4952276614,0,402.540277128752,14269.5627828591,22976.9354455766,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,237.71116678871,0,2.4452393950102,86.6807597865746,139.573878492064,0
35043.6953053442,0,360.480432892442,12778.5925071683,20576.1661790527,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,212.87366550889,0,2.18974598498872,77.6238294318954,124.990354997951,0
31309.4383468262,0,322.067629870128,11416.905402707,18383.5694490488,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,190.189842932948,0,1.95640660366543,69.3522324248679,111.671379963159,0
26409.2710316258,0,271.661574811218,9630.07211380034,15506.3997868828,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,160.42367332941,0,1.65021396014599,58.4980759625255,94.1939522278812,0
20976.0599261919,0,215.772312157341,7648.86579075673,12316.2495011556,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,127.419517990777,0,1.31071345655881,46.4631964088453,74.8153171002258,0
16905.4543029878,0,173.89962537584,6164.53001899866,9926.16315259458,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,102.692538364276,0,1.05635693844001,37.4465674880956,60.2966872163693,0
