2.58282,1.01662,0.53534,0.34596,0.57076,0.99684,1.17611,0.9663,0.56376,0.40488,0.4653,0.40513,0.28626,0.20592,0.13581,0.07579
1.58261,7.9214,1.41325,0.43023,0.31962,0.85325,1.29986,1.27744,1.02769,0.55456,0.43901,0.37044,0.32066,0.20807,0.107,0.08133
0.3819,2.6087,11.85783,1.09904,0.45448,0.54567,0.77914,1.16027,1.24267,0.79567,0.50431,0.3096,0.19357,0.16109,0.12138,0.10432
0.1999,0.39568,3.26051,10.0585,1.11264,0.63531,0.52545,0.79882,0.90428,0.88689,0.47146,0.25445,0.13233,0.08522,0.04457,0.03369
0.27915,0.20053,0.24215,1.9027,3.03212,1.32808,0.83495,0.72634,0.6644,0.79923,0.55977,0.31093,0.14994,0.07118,0.06356,0.05459
0.56177,0.26404,0.14178,0.45765,1.44215,2.8812,1.71581,1.3805,1.1875,1.00209,0.98865,0.50529,0.29624,0.11436,0.04002,0.02867
0.8892,0.99824,0.73374,0.34608,0.93525,2.03578,2.99216,2.09688,1.59883,1.27237,1.0823,0.78993,0.46498,0.21049,0.09135,0.08386
1.2615,1.79402,1.54315,0.83632,0.79858,1.83154,2.40121,3.70727,2.6279,1.72046,1.31014,0.81341,0.6865,0.4165,0.23752,0.09446
0.94072,1.51697,1.85163,1.44846,1.15219,1.63841,2.23939,2.55684,3.55764,2.22774,1.59784,0.64571,0.60948,0.36462,0.23656,0.11192
0.53574,0.93225,1.13156,1.56856,1.26476,1.38704,1.54617,1.83263,1.98242,2.55076,1.61361,0.74184,0.44524,0.24861,0.19542,0.18334
0.71413,0.72259,0.95114,1.12768,1.29062,1.78821,1.55042,1.44978,1.93312,2.12214,2.15907,1.16316,0.56502,0.22427,0.14612,0.13706
0.78419,0.79326,0.50532,0.6315,0.66588,1.2504,1.38401,1.06145,1.18156,1.0188,1.25301,1.20677,0.61875,0.24323,0.11043,0.08132
0.73763,0.67504,0.41056,0.4379,0.45188,0.88582,1.03086,1.11237,0.99927,0.89683,0.84996,0.84382,0.71212,0.34379,0.18053,0.07517
0.29008,0.41995,0.32165,0.17973,0.21515,0.44574,0.5409,0.42292,0.48979,0.33821,0.40609,0.32892,0.31909,0.2778,0.10989,0.05209
0.091,0.24319,0.18855,0.16118,0.05314,0.10864,0.09761,0.17711,0.183,0.14034,0.10505,0.08232,0.14035,0.12313,0.14797,0.0573
0.05923,0.07585,0.10374,0.08368,0.0333,0.03417,0.05165,0.07332,0.06936,0.07304,0.07288,0.04275,0.03236,0.0468,0.04118,0.03412
