3.38688,1.0321,0.42303,0.09936,0.20829,0.75257,1.47919,1.25456,0.80443,0.24064,0.16713,0.18754,0.21544,0.17061,0.09537,0.04792
1.44656,10.85943,1.63659,0.33541,0.22969,0.85009,0.99728,1.9851,1.33828,0.50373,0.34759,0.20682,0.13926,0.1052,0.02422,0.09325
0.18055,2.8071,15.35152,1.21684,0.2924,0.40244,0.62895,1.08048,1.58101,0.8547,0.41141,0.34901,0.08088,0.11764,0.06792,0.05889
0.07306,0.17772,3.76452,14.22465,1.46098,0.85578,0.7688,0.92786,1.35358,1.33182,0.54935,0.2682,0.06373,0.05051,0.03363,0.05217
0.04671,0.08366,0.2095,2.59075,3.94336,1.90332,1.25673,1.38237,1.07211,1.59344,1.15397,0.31169,0.08616,0.07083,0.06029,0.05165
0.20042,0.06569,0.13455,0.70406,1.51564,4.70695,1.98164,2.05826,1.38855,1.17876,1.34879,0.91408,0.24338,0.08573,0.04101,0.01544
1.00854,0.96872,0.54467,0.23772,0.87078,3.43276,5.2518,3.12654,2.58563,1.45754,1.25394,0.76655,0.22877,0.16244,0.04461,0.01009
0.75143,1.12925,0.52663,0.19895,0.46416,1.16785,2.04758,3.94737,2.74417,1.98668,1.19897,0.58399,0.33021,0.11512,0.09574,0.00863
0.33289,0.83856,1.04962,0.59623,0.47019,1.81242,3.14178,3.3546,5.37933,2.85752,1.62194,0.57989,0.25746,0.21297,0.09177,0.05855
0.21372,0.33186,0.45576,1.00648,1.07133,1.20646,2.10919,2.10968,2.20678,3.96662,2.05833,0.81703,0.29142,0.12069,0.15944,0.24651
0.0417,0.2957,0.33465,0.77583,1.00155,2.06759,2.85484,2.4303,2.89065,3.22825,4.31333,1.06437,0.29461,0.21539,0.15629,0.12926
0.19696,0.21378,0.07266,0.59622,0.54671,1.55821,1.41246,1.27333,1.21401,1.07959,1.19652,1.75588,0.5924,0.32119,0.13798,0.0224
0.18524,0.10928,0.07687,0.14187,0.25017,0.73632,1.00082,0.9044,0.93664,0.59793,0.71288,0.7372,1.88487,0.57808,0.4623,0.10751
0.13575,0.08873,0.03942,0.09814,0.38386,0.61435,0.85316,0.8382,0.73438,0.61588,0.61919,0.86166,0.858,1.85018,0.32716,0.23869
0,0.0263,0.10148,0.06623,0.01713,0.07708,0.37406,0.82308,0.73952,0.33107,0.31306,0.36272,0.5817,0.4099,1.35882,0.38353
0,0,0.01821,0.04531,0.05048,0.26873,0.4856,0.30972,0.21171,0.50303,0.35592,0.39342,0.45354,0.35868,0.48584,2.04444
