3.33073,0.97605,0.40559,0.26383,0.39246,0.81361,1.18637,0.95429,0.50025,0.36662,0.36367,0.31753,0.20483,0.15463,0.10175,0.05394
1.56934,8.5669,1.1725,0.30633,0.26046,0.66685,1.12266,1.20092,0.97581,0.50198,0.38852,0.27382,0.23471,0.15346,0.07733,0.05516
0.26794,2.43312,12.07887,0.95568,0.35953,0.45662,0.61346,1.03346,1.21251,0.75487,0.45159,0.26984,0.15658,0.12099,0.08792,0.07777
0.16339,0.33154,3.56924,11.30508,1.1342,0.63103,0.54394,0.80891,0.94165,1.00396,0.50725,0.27305,0.12537,0.07388,0.03811,0.02608
0.24109,0.17777,0.20922,2.426,4.06128,1.59902,1.10482,1.07058,0.90789,1.10056,0.7688,0.442,0.19468,0.06482,0.05639,0.04538
0.62953,0.25245,0.13565,0.50796,1.89336,3.39877,1.90159,1.5083,1.30379,1.0978,1.12944,0.61755,0.30741,0.09236,0.04547,0.02903
0.85141,0.85979,0.54863,0.29744,1.06274,1.91813,3.08396,2.05002,1.58227,1.28949,1.05184,0.80371,0.41936,0.15791,0.07768,0.07277
0.7142,1.03924,0.83519,0.47748,0.73593,1.43501,1.81584,3.01298,2.16047,1.46336,1.12822,0.66705,0.43027,0.21895,0.13076,0.05304
0.42095,0.74769,1.02342,0.82108,0.94551,1.31095,1.71603,1.97512,2.93618,1.87303,1.37977,0.59124,0.4091,0.17779,0.12309,0.05897
0.30361,0.50293,0.67969,1.15082,1.07816,1.14183,1.39087,1.62869,1.78761,2.4096,1.41876,0.74571,0.35263,0.15093,0.12703,0.11046
0.35065,0.39756,0.53798,0.7421,1.05123,1.44966,1.35584,1.35609,1.84148,2.02098,2.07752,1.1301,0.45708,0.14278,0.09763,0.08661
0.71734,0.70965,0.47282,0.64603,0.89977,1.46348,1.64207,1.32404,1.52866,1.32768,1.63642,1.8235,0.76856,0.27844,0.1416,0.09789
0.88652,0.80669,0.50346,0.53249,0.69097,1.12433,1.32379,1.40865,1.26443,1.12694,1.08571,1.25124,1.36022,0.5274,0.32466,0.13562
0.7238,1.02354,0.79337,0.44439,0.51058,0.72377,1.02867,0.96549,0.91803,0.58555,0.66258,0.73426,0.77534,1.1313,0.39704,0.18959
0.31285,0.82399,0.65599,0.61511,0.21824,0.4158,0.39408,0.69473,0.73069,0.57964,0.43891,0.37255,0.69537,0.65647,0.86566,0.30101
0.41635,0.52483,0.7191,0.56916,0.24209,0.25172,0.42064,0.53669,0.5575,0.58624,0.5984,0.38205,0.31399,0.44597,0.41375,0.38739
