2.48197,0.68282,0.29119,0.43536,0.50517,0.51884,1.18123,0.84754,0.41878,0.31304,0.28362,0.16682,0.09912,0.08198,0.16174,0.07499
0.69865,2.72834,0.54703,0.36652,0.20178,0.46671,0.72464,0.7437,0.74914,0.32797,0.19179,0.09839,0.14195,0.11875,0.04758,0.03452
0.04046,0.49521,3.73989,0.62092,0.11523,0.1213,0.24147,0.58707,0.93242,0.37518,0.2591,0.09648,0.08876,0.09934,0.05594,0.0195
0.03504,0.17657,2.04684,4.94095,1.02455,0.30974,0.17852,0.62128,0.7534,0.5889,0.44134,0.17429,0.07901,0.07001,0.03426,0.02052
0.06756,0.03214,0.12124,1.89013,3.40709,1.07346,0.49814,0.57787,0.52119,0.71895,0.41756,0.26757,0.09775,0.03207,0.03861,0.03592
0.25032,0.10274,0.08088,0.2141,1.09847,1.5892,0.98206,0.69613,0.48928,0.83194,0.56262,0.43644,0.28328,0.0683,0.01908,0.01813
0.43922,0.29889,0.07471,0.06042,0.47711,1.17546,1.98192,1.44367,1.40679,0.51147,0.75681,0.28062,0.43032,0.10509,0.03827,0.00264
0.18791,0.32335,0.48054,0.53033,0.30868,0.38469,0.69416,1.87892,1.26751,0.65697,0.52722,0.40048,0.18737,0.14463,0.06542,0.01584
0.08651,0.2854,0.70596,0.89557,0.66884,0.41864,0.41282,0.9872,1.52928,1.19849,0.5538,0.20272,0.27313,0.11233,0.07,0.04435
0.04841,0.04318,0.232,0.84006,0.51248,0.57106,0.67358,0.99598,1.15616,1.42312,0.71753,0.39214,0.22235,0.10038,0.1053,0.01978
0.08287,0.13688,0.1601,0.44614,0.65931,0.75179,0.56724,0.65041,1.10335,1.45721,1.58101,0.99769,0.32978,0.10298,0.03091,0.04566
0,0.03045,0.03008,0.13522,0.2857,0.52408,0.66124,0.53212,0.87421,0.85443,0.87428,1.16473,0.5987,0.18818,0.08974,0.0387
0.06326,0.05435,0,0.14357,0.24871,0.4721,0.46137,0.63369,0.56646,0.41869,0.49732,0.78388,0.96548,0.31023,0.05806,0.02436
0.0103,0.0541,0.05014,0.04697,0.07792,0.1269,0.22871,0.21742,0.42958,0.20149,0.3095,0.27595,0.49455,0.91012,0.26436,0.02573
0,0.0419,0.01537,0.16099,0.07052,0.16129,0.27758,0.55713,0.22122,0.37313,0.18936,0.25843,0.57281,0.7143,1.1005,0.20547
0.10826,0.1234,0.02135,0.01429,0.02975,0.10354,0.32523,0.15976,0.19914,0.13527,0.34667,0.1358,0.16172,0.18697,0.16038,0.2899
