0,71448.5550728645,367335.340118849,1518304.77959521,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,0,457.571416750661,2352.49196893282,9723.53980217209,0,2100582.68965931
0,67286.0439106861,345934.803019842,1429850.07836006,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,0,430.913828955134,2215.43847541386,9157.05748603357,0,1978205.14285142
0,67099.7947117051,344977.248135985,1425892.22296718,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,0,429.72105032218,2209.30609464876,9131.71055637813,0,1972729.42899068
0,72509.9290525394,372792.135870976,1540859.31809687,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,0,464.368676612486,2387.43842461234,9867.98376084745,0,2131787.0129194
0,80158.2048781793,412113.882810001,1703387.63976676,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,0,513.349826779468,2639.26307575681,10908.8489586497,0,2356645.8052168
0,84919.8645741306,436594.796135102,1804574.44008478,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,0,543.844486481669,2796.0439397238,11556.8702871533,0,2496638.27841886
0,95798.0148594145,492522.155769368,2035738.63304093,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,0,613.510424898307,3154.21439057304,13037.2938893535,0,2816455.16151015
0,95591.8732601643,491462.328955571,2031358.05774314,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,0,612.190251193969,3147.4270390835,13009.2397734494,0,2810394.61242609
0,89069.84176375,457930.892867634,1892762.790371,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,0,570.421804108324,2932.68474372435,12121.6468363812,0,2618647.32728073
0,91253.0238913515,469155.191925411,1939156.11289073,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,0,584.403356823177,3004.56749092144,12418.7593292997,0,2682832.73426253
