0,19894.0847067617,256488.46151603,854663.420965304,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,0,132.911011824072,1713.58177286278,5709.94754088446,0,741317.941636183
0,23667.237646165,305134.589586618,1016760.63963854,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,0,158.119187135229,2038.58320914337,6792.90791153194,0,881917.824050794
0,23876.7692790555,307836.018023823,1025762.26121632,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,0,159.519053565232,2056.63126675705,6853.04712625809,0,889725.65040177
0,25970.9739786761,334835.970493251,1115730.72064341,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,0,173.510291146456,2237.01609243812,7454.12021662467,0,967762.491008965
0,33728.9718265282,434857.5076371,1449019.58907942,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,0,225.34094125606,2905.25310368747,9680.80022661144,0,1256850.58330169
0,36705.2648497564,473229.960041972,1576883.16332884,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,0,245.225350266731,3161.61681935865,10535.0479730864,0,1367756.88787451
0,34423.0165210388,443805.617517112,1478836.22159389,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,0,229.977806131134,2965.0348104408,9880.00309797237,0,1282712.93343852
0,39823.7415505987,513435.543915894,1710855.04515342,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,0,266.059678649673,3430.22756031142,11430.1049024071,0,1483961.41615437
0,41161.0525529103,530677.093180776,1768306.83612432,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,0,274.994161490208,3545.41716526124,11813.9363669656,0,1533793.94950154
0,45030.5292184448,580565.094134033,1934542.18763999,0,0,300.845868991534,3878.71546886824,12924.543318557,0,0,300.845868991534,3878.71546886824,12924.543318557,0,0,300.845868991534,3878.71546886824,12924.543318557,0,0,300.845868991534,3878.71546886824,12924.543318557,0,0,300.845868991534,3878.71546886824,12924.543318557,0,0,300.845868991534,3878.71546886824,12924.543318557,0,1677983.16550142
0,45257.1128250629,583486.368549161,1944276.37361644,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,0,302.359658485359,3898.23230234178,12989.5767456528,0,1686426.40354643
0,43638.6120493433,562619.52395461,1874744.47857322,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,0,291.546566105903,3758.82234860339,12525.0389365271,0,1626115.82976139
0,39584.1330046387,510346.342868183,1700561.29891673,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,0,264.458870431821,3409.58882055379,11361.3330916932,0,1475032.82674161
0,28096.3252723751,362237.48664929,1207037.25895368,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,0,187.709616980789,2420.08373749419,8064.13291999107,0,1046959.95445212
0,20954.1176122954,270155.147523671,900203.156154595,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,0,139.993018768247,1804.88796223172,6014.19537994949,0,780818.196268647
0,16386.6216532081,211267.793378204,703980.420644077,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,0,109.477892368975,1411.46559882657,4703.24477809919,0,610618.523716165
0,11366.1891963962,146540.864948309,488299.224876084,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,0,75.9367283765206,979.029441210458,3262.29354141292,0,423540.972279867
0,5664.09727322409,73025.5056666473,243333.474425622,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,0,37.8414443665411,487.878381447712,1625.6942087707,0,211062.58436642
