4.36861,0.59328,0.56494,0.33691,0.65722,1.00764,0.95397,0.61035,0.26969,0.32243,0.43451,0.31167,0.17503,0.09353,0.02815,0.04951
1.08711,11.22934,1.74078,0.32969,0.25304,0.85122,1.57728,1.12106,0.73975,0.5714,0.36214,0.38894,0.26833,0.15031,0.09383,0.0429
0.14502,1.85871,16.99711,1.2248,0.34643,0.69993,0.97708,1.1614,0.7886,0.56428,0.36536,0.19806,0.09903,0.04818,0.07784,0.0545
0.07564,0.23491,3.81767,14.74827,1.26499,0.64724,0.79655,0.95627,1.08585,0.87832,0.3998,0.14728,0.15153,0.12373,0.04754,0.04169
0.16401,0.06486,0.18187,3.47703,7.63811,2.29097,1.72808,1.06522,1.30067,1.12312,0.90756,0.59052,0.24894,0.04903,0.07391,0.00808
0.37869,0.13432,0.13205,0.3388,2.04456,5.91607,2.252,1.54853,1.22169,0.94327,1.30761,0.67982,0.1685,0.08235,0.06328,0.06386
0.42084,0.63212,0.4821,0.13267,1.04865,2.11876,3.83836,1.56525,1.45228,1.04778,1.09206,0.49847,0.39442,0.08459,0.09346,0.07512
0.20242,0.60709,0.76026,0.58073,0.87764,2.31544,2.20153,3.80369,1.76582,1.44732,0.93271,0.58371,0.35266,0.21433,0.13271,0.0756
0.02958,0.19924,0.52374,0.96942,1.32503,2.00004,2.28626,2.19915,3.63043,1.61312,0.86527,0.65521,0.39203,0.13584,0.09462,0.0976
0.0495,0.06559,0.2164,0.79645,1.2688,1.83499,1.41677,1.40328,1.52376,2.99161,1.11606,0.42898,0.1781,0.08732,0.14792,0.12014
0.1825,0.14535,0.20833,0.47651,1.47899,2.01034,1.68792,1.3125,1.88724,2.16927,2.85794,0.71294,0.29057,0.07867,0.07771,0.14588
0.17851,0.34711,0.21438,0.43006,0.92376,1.66025,1.84417,1.31237,1.24083,0.96789,1.59221,2.71567,0.65839,0.27648,0.21358,0.1305
0.22795,0.2251,0.23099,0.36966,0.64795,1.35374,1.37388,1.21746,0.94373,0.87843,0.57703,1.2685,1.85048,0.42669,0.13661,0.12876
0.0596,0.18836,0.25586,0.2898,0.19047,0.58833,1.10908,0.64988,0.85426,0.49107,0.32024,0.49546,0.66806,1.38006,0.25642,0.16616
0.04688,0.37103,0.61426,0.50042,0.38816,0.46906,0.60911,0.98788,1.13306,1.06263,0.80712,0.39032,0.59879,0.80148,2.32346,0.34903
0.16515,0.00015,0.19065,0.2776,0.32736,0.24238,0.18632,0.55508,0.29297,0.88074,0.88524,0.30799,0.09602,0.05055,0.24859,2.77443
