0,0,2393455.43572828,2846931.32444348,0,0,0,17064.2407001317,20297.3160276394,0,0,0,17064.2407001317,20297.3160276394,0,0,0,17064.2407001317,20297.3160276394,0,0,0,17064.2407001317,20297.3160276394,0,0,0,17064.2407001317,20297.3160276394,0,0,0,17064.2407001317,20297.3160276394,0,2427914.89946161
0,0,2300546.26420975,2736419.12238791,0,0,0,16401.8408733475,19509.4146579178,0,0,0,16401.8408733475,19509.4146579178,0,0,0,16401.8408733475,19509.4146579178,0,0,0,16401.8408733475,19509.4146579178,0,0,0,16401.8408733475,19509.4146579178,0,0,0,16401.8408733475,19509.4146579178,0,2333668.08021475
0,0,2152578.4692836,2560416.6181859,0,0,0,15346.8982866604,18254.5974381374,0,0,0,15346.8982866604,18254.5974381374,0,0,0,15346.8982866604,18254.5974381374,0,0,0,15346.8982866604,18254.5974381374,0,0,0,15346.8982866604,18254.5974381374,0,0,0,15346.8982866604,18254.5974381374,0,2183569.93818172
0,0,1971440.91438632,2344959.84745507,0,0,0,14055.4705080354,16718.4893738962,0,0,0,14055.4705080354,16718.4893738962,0,0,0,14055.4705080354,16718.4893738962,0,0,0,14055.4705080354,16718.4893738962,0,0,0,14055.4705080354,16718.4893738962,0,0,0,14055.4705080354,16718.4893738962,0,1999824.47886702
0,0,2068281.523381,2460148.35654935,0,0,0,14745.8996828446,17539.7306703635,0,0,0,14745.8996828446,17539.7306703635,0,0,0,14745.8996828446,17539.7306703635,0,0,0,14745.8996828446,17539.7306703635,0,0,0,14745.8996828446,17539.7306703635,0,0,0,14745.8996828446,17539.7306703635,0,2098059.3379504
0,0,2598707.16169858,3091071.05620461,0,0,0,18527.5914706502,22037.9204629879,0,0,0,18527.5914706502,22037.9204629879,0,0,0,18527.5914706502,22037.9204629879,0,0,0,18527.5914706502,22037.9204629879,0,0,0,18527.5914706502,22037.9204629879,0,0,0,18527.5914706502,22037.9204629879,0,2636121.71049499
0,0,2558596.43127435,3043360.74867749,0,0,0,18241.6203393728,21697.7678286973,0,0,0,18241.6203393728,21697.7678286973,0,0,0,18241.6203393728,21697.7678286973,0,0,0,18241.6203393728,21697.7678286973,0,0,0,18241.6203393728,21697.7678286973,0,0,0,18241.6203393728,21697.7678286973,0,2595433.49103974
0,0,2354464.33405767,2800552.77606377,0,0,0,16786.2520089121,19966.6582259272,0,0,0,16786.2520089121,19966.6582259272,0,0,0,16786.2520089121,19966.6582259272,0,0,0,16786.2520089121,19966.6582259272,0,0,0,16786.2520089121,19966.6582259272,0,0,0,16786.2520089121,19966.6582259272,0,2388362.42846952
0,0,2133064.4197067,2537205.34039149,0,0,0,15207.7720534982,18089.1116616617,0,0,0,15207.7720534982,18089.1116616617,0,0,0,15207.7720534982,18089.1116616617,0,0,0,15207.7720534982,18089.1116616617,0,0,0,15207.7720534982,18089.1116616617,0,0,0,15207.7720534982,18089.1116616617,0,2163774.93761085
0,0,1983045.69052791,2358763.32180328,0,0,0,14138.207245221,16816.901821966,0,0,0,14138.207245221,16816.901821966,0,0,0,14138.207245221,16816.901821966,0,0,0,14138.207245221,16816.901821966,0,0,0,14138.207245221,16816.901821966,0,0,0,14138.207245221,16816.901821966,0,2011596.33326569
0,0,1779626.55300781,2116803.38975172,0,0,0,12687.9219907559,15091.8383598761,0,0,0,12687.9219907559,15091.8383598761,0,0,0,12687.9219907559,15091.8383598761,0,0,0,12687.9219907559,15091.8383598761,0,0,0,12687.9219907559,15091.8383598761,0,0,0,12687.9219907559,15091.8383598761,0,1805248.49513667
0,0,1589560.77759718,1890726.81375041,0,0,0,11332.8400903162,13480.0159494981,0,0,0,11332.8400903162,13480.0159494981,0,0,0,11332.8400903162,13480.0159494981,0,0,0,11332.8400903162,13480.0159494981,0,0,0,11332.8400903162,13480.0159494981,0,0,0,11332.8400903162,13480.0159494981,0,1612446.27241353
0,0,1313396.70341382,1562239.33003033,0,0,0,9363.91676538289,11138.0506864288,0,0,0,9363.91676538289,11138.0506864288,0,0,0,9363.91676538289,11138.0506864288,0,0,0,9363.91676538289,11138.0506864288,0,0,0,9363.91676538289,11138.0506864288,0,0,0,9363.91676538289,11138.0506864288,0,1332306.16184499
0,0,913332.303636244,1086376.75305492,0,0,0,6511.64088363832,7745.36852804027,0,0,0,6511.64088363832,7745.36852804027,0,0,0,6511.64088363832,7745.36852804027,0,0,0,6511.64088363832,7745.36852804027,0,0,0,6511.64088363832,7745.36852804027,0,0,0,6511.64088363832,7745.36852804027,0,926481.886838762
0,0,500969.576536274,595885.746918171,0,0,0,3571.68356253804,4248.39237171567,0,0,0,3571.68356253804,4248.39237171567,0,0,0,3571.68356253804,4248.39237171567,0,0,0,3571.68356253804,4248.39237171567,0,0,0,3571.68356253804,4248.39237171567,0,0,0,3571.68356253804,4248.39237171567,0,508182.220940033
0,0,341624.449012738,406350.304489446,0,0,0,2435.62580693273,2897.09150246611,0,0,0,2435.62580693273,2897.09150246611,0,0,0,2435.62580693273,2897.09150246611,0,0,0,2435.62580693273,2897.09150246611,0,0,0,2435.62580693273,2897.09150246611,0,0,0,2435.62580693273,2897.09150246611,0,346542.942641423
0,0,260979.639913996,310426.13153441,0,0,0,1860.66526530963,2213.19609675627,0,0,0,1860.66526530963,2213.19609675627,0,0,0,1860.66526530963,2213.19609675627,0,0,0,1860.66526530963,2213.19609675627,0,0,0,1860.66526530963,2213.19609675627,0,0,0,1860.66526530963,2213.19609675627,0,264737.060379198
