3.75156,1.15851,0.47882,0.30702,0.44537,0.85617,1.31639,1.19731,0.63141,0.42918,0.42968,0.35726,0.24034,0.18467,0.12164,0.06453
1.75658,9.51621,1.37719,0.34556,0.28954,0.73395,1.14999,1.35991,1.19058,0.60527,0.44355,0.30539,0.26403,0.17545,0.08831,0.06347
0.31266,2.71187,13.03625,1.08687,0.40191,0.5025,0.67275,1.1206,1.39702,0.87671,0.51875,0.30178,0.17971,0.13944,0.10187,0.09063
0.20389,0.4273,4.00678,12.7672,1.59406,0.8799,0.7528,1.04559,1.23836,1.28831,0.69615,0.35748,0.17813,0.10327,0.0499,0.03463
0.31998,0.24071,0.29836,2.87344,4.9872,2.02928,1.34263,1.22505,1.07982,1.31706,0.94055,0.54369,0.26797,0.0963,0.08649,0.06914
0.63454,0.27413,0.14457,0.67673,2.05234,3.64918,2.01061,1.56824,1.34349,1.13573,1.14468,0.66112,0.36322,0.11328,0.04922,0.03182
0.77336,0.7176,0.47861,0.34838,1.02756,1.81153,2.86547,1.92639,1.50402,1.21565,0.98054,0.75812,0.42319,0.15622,0.0685,0.06396
0.68841,0.94504,0.70285,0.56129,0.71884,1.37624,1.69349,2.81349,2.03293,1.36339,1.0588,0.62933,0.41197,0.20545,0.11413,0.04647
0.37908,0.70354,0.90089,0.77836,0.90053,1.25692,1.61116,1.83676,2.69262,1.73229,1.28519,0.56402,0.41176,0.17195,0.10758,0.04987
0.2776,0.47828,0.64281,1.12853,0.94642,1.08717,1.31769,1.52319,1.67378,2.19894,1.31885,0.71213,0.35945,0.15067,0.11289,0.09851
0.3775,0.42013,0.58815,0.89608,1.08268,1.47107,1.37244,1.36028,1.83367,2.01236,2.1012,1.16676,0.52271,0.16851,0.11008,0.09166
0.64487,0.64952,0.44572,0.70589,0.87496,1.43182,1.60078,1.29871,1.50657,1.29975,1.5986,1.79668,0.82566,0.28626,0.13819,0.09527
0.75718,0.68551,0.44141,0.51246,0.69757,1.13399,1.29595,1.40245,1.30404,1.18701,1.12616,1.30428,1.31861,0.5033,0.29324,0.12274
0.54382,0.76835,0.593,0.36553,0.43311,0.65033,0.87468,0.77851,0.82151,0.5212,0.60552,0.63894,0.67121,0.93505,0.31388,0.14885
0.32551,0.85224,0.67443,0.62821,0.23709,0.43809,0.42522,0.72369,0.8138,0.61177,0.48333,0.40485,0.75758,0.70574,0.97041,0.3303
0.29805,0.3736,0.51092,0.40521,0.17699,0.18393,0.31028,0.38748,0.39646,0.43669,0.42114,0.27797,0.23303,0.32948,0.31277,0.30267
