3.35909,1.09416,0.46123,0.29364,0.41858,0.79077,1.24411,1.17885,0.69338,0.41136,0.40965,0.35166,0.2455,0.19009,0.1243,0.06765
1.78923,9.60892,1.45028,0.37765,0.31741,0.75702,1.21308,1.42785,1.3507,0.65393,0.4631,0.33056,0.28906,0.194,0.09795,0.07368
0.33604,2.80329,13.29532,1.1316,0.44241,0.52809,0.69136,1.16454,1.5158,0.93264,0.56686,0.3192,0.18857,0.15154,0.11488,0.10318
0.20371,0.43267,3.96099,12.54128,1.43223,0.77925,0.65144,0.93495,1.12356,1.24654,0.67403,0.32411,0.15358,0.09475,0.0511,0.03707
0.26761,0.22616,0.27167,2.51488,4.42463,1.77054,1.18613,1.07631,0.92538,1.18452,0.83895,0.48373,0.20326,0.07673,0.07637,0.06267
0.46805,0.21371,0.11894,0.48712,1.70356,3.10164,1.75302,1.38638,1.17854,0.98653,0.9981,0.59172,0.28994,0.08362,0.03993,0.0287
0.69936,0.67619,0.43658,0.27493,0.93904,1.72103,2.77817,1.84281,1.41281,1.12425,0.88416,0.69718,0.38642,0.13838,0.06785,0.0635
0.89495,1.19069,0.8707,0.51621,0.73844,1.46387,1.87387,3.18323,2.15265,1.39705,1.03195,0.63525,0.45622,0.24791,0.1475,0.06183
0.55231,0.99043,1.19819,0.87609,0.95486,1.32549,1.76199,2.01973,3.02625,1.7945,1.25587,0.54644,0.41345,0.20777,0.14856,0.07301
0.30257,0.53979,0.69058,1.11003,0.9758,1.07025,1.30147,1.50377,1.62329,2.19397,1.25505,0.64749,0.32399,0.14692,0.12918,0.11747
0.373,0.43833,0.60847,0.81963,1.02062,1.3525,1.24784,1.22204,1.61488,1.76731,1.828,0.99122,0.42697,0.15061,0.10775,0.09634
0.60936,0.62728,0.42749,0.58962,0.76185,1.26921,1.40422,1.11577,1.26808,1.09343,1.30814,1.48326,0.64834,0.24447,0.12366,0.09082
0.68355,0.62337,0.39064,0.43107,0.55647,0.9153,1.08807,1.1321,1.00049,0.88825,0.82873,0.97589,1.06807,0.41709,0.257,0.10909
0.53502,0.75491,0.57733,0.32749,0.37963,0.53854,0.78631,0.71789,0.69143,0.42454,0.48612,0.55417,0.5757,0.85562,0.29045,0.14113
0.30146,0.79511,0.63202,0.57989,0.21658,0.40152,0.39343,0.64974,0.72144,0.55163,0.4424,0.36892,0.69603,0.63196,0.85921,0.29805
0.27444,0.34729,0.4726,0.37167,0.15979,0.1652,0.27795,0.34768,0.35841,0.38801,0.38448,0.25454,0.20998,0.29217,0.27177,0.25404
