3.15392,0.979,0.45245,0.28946,0.4206,0.77316,1.05191,0.88164,0.51004,0.36306,0.36667,0.31955,0.21105,0.1615,0.10488,0.05851
1.60841,8.79725,1.21821,0.32547,0.26997,0.69706,1.00937,1.06821,0.94772,0.51065,0.40762,0.28405,0.23768,0.15477,0.0771,0.0544
0.32754,2.5837,12.13412,0.99457,0.38818,0.49281,0.65158,1.0171,1.17328,0.76227,0.48378,0.29092,0.16965,0.13414,0.09736,0.08484
0.2337,0.47852,3.50759,10.69922,1.37542,0.74977,0.61285,0.9018,1.041,1.04022,0.56769,0.29415,0.15349,0.09803,0.05415,0.03816
0.31781,0.2378,0.30948,1.75483,3.47605,1.82006,1.22888,1.07311,0.94349,1.07958,0.78257,0.46142,0.22608,0.07976,0.08304,0.06849
0.66584,0.3032,0.15792,0.54161,1.87432,3.25092,1.97494,1.55335,1.32915,1.10694,1.07134,0.61301,0.32106,0.09551,0.04579,0.02935
0.71039,0.74185,0.52024,0.28414,0.99366,1.8346,2.73898,1.97148,1.55135,1.25673,0.9984,0.75426,0.39326,0.13905,0.06679,0.06126
0.73816,1.0431,0.86139,0.5233,0.7288,1.4654,1.86139,2.80592,2.15963,1.44841,1.12088,0.66319,0.43233,0.2215,0.1291,0.05213
0.51712,0.87498,1.06574,0.82621,0.94387,1.3467,1.79856,2.00615,2.73432,1.8391,1.36137,0.58619,0.41859,0.19076,0.12634,0.05916
0.35578,0.6245,0.79983,1.12856,1.00709,1.17247,1.43193,1.64012,1.7614,2.17092,1.3811,0.7302,0.35589,0.15218,0.12829,0.11493
0.55235,0.55434,0.75637,0.95405,1.17949,1.58854,1.51227,1.44315,1.92442,2.07704,2.03884,1.19975,0.51266,0.17201,0.12164,0.10618
0.99656,0.97965,0.63003,0.82876,1.00302,1.61918,1.81434,1.40444,1.56573,1.36386,1.67468,1.70205,0.82447,0.3121,0.15428,0.10659
1.23423,1.13287,0.69921,0.70972,0.79671,1.26607,1.46926,1.53585,1.33733,1.16296,1.13394,1.29484,1.19059,0.55679,0.333,0.13908
0.86571,1.21331,0.93918,0.51418,0.54803,0.72847,1.04495,1.00888,0.94275,0.54079,0.62059,0.67246,0.68824,0.82282,0.33235,0.16189
0.47144,1.23017,0.94751,0.83183,0.27341,0.53491,0.49643,0.87621,0.91852,0.70038,0.54481,0.43055,0.75971,0.6832,0.79456,0.31219
0.423,0.52666,0.71792,0.5817,0.22215,0.21546,0.3492,0.48226,0.47775,0.51025,0.50521,0.30388,0.24256,0.34474,0.30624,0.25631
