2.62294,2.00171,1.16648,0.6896,1.00406,1.54943,1.71365,1.51695,1.09212,0.76235,0.89843,0.81081,0.60093,0.48715,0.33645,0.16535
2.39362,8.62414,2.33486,0.77624,0.51983,1.20911,1.49145,1.56646,1.42372,0.7895,0.64073,0.57691,0.54655,0.37086,0.19251,0.13929
0.92255,3.23364,10.47811,1.4361,0.71297,0.73121,0.90812,1.19581,1.33599,0.92422,0.63442,0.39901,0.28378,0.25509,0.19061,0.16381
0.55489,0.98955,3.18438,8.20572,1.81755,0.97807,0.70028,0.95718,1.0178,0.9635,0.5477,0.28919,0.20156,0.14402,0.08374,0.05495
0.66893,0.47251,0.52799,2.31676,3.44108,1.92721,1.21919,1.00396,0.86731,0.94143,0.6683,0.43743,0.238,0.11885,0.10673,0.08552
1.25059,0.53685,0.26801,0.68498,1.77329,2.60212,1.81471,1.43985,1.20346,1.00414,0.9202,0.53041,0.31867,0.14259,0.04898,0.02722
1.16328,1.15195,0.72589,0.33437,0.84261,1.65327,1.97149,1.72364,1.37595,1.10101,0.8726,0.65533,0.37139,0.17843,0.05988,0.05516
1.23942,1.45258,1.03768,0.5655,0.55489,1.21402,1.51595,1.97151,1.8301,1.24137,0.97203,0.56489,0.36635,0.20077,0.09371,0.03694
0.91046,1.22378,1.04257,0.71246,0.66358,1.06255,1.42698,1.62641,1.86996,1.49518,1.13599,0.4914,0.37287,0.1745,0.07789,0.0337
0.51085,0.83966,0.83273,0.8963,0.62884,0.8519,1.06118,1.27419,1.32955,1.31903,1.04158,0.57895,0.29617,0.14067,0.06368,0.05078
0.53368,0.57778,0.74671,0.70687,0.62827,0.9809,1.04584,1.09667,1.47437,1.54783,1.2652,0.85322,0.38947,0.12273,0.05349,0.04046
0.76174,0.77112,0.50707,0.58287,0.50568,0.8705,1.04448,0.93979,1.12702,0.98938,1.10317,0.83229,0.5094,0.16431,0.0529,0.03449
0.75127,0.71681,0.47185,0.44898,0.4123,0.71587,0.80747,0.94113,0.95216,0.92976,0.88684,0.86012,0.44054,0.24888,0.09342,0.03726
0.43697,0.65968,0.52034,0.25401,0.27845,0.51366,0.57637,0.37468,0.58233,0.416,0.54362,0.43473,0.39301,0.18134,0.09561,0.04212
0.24345,0.68395,0.4587,0.36547,0.09075,0.16032,0.12406,0.2419,0.26355,0.23059,0.20596,0.14574,0.21679,0.16637,0.1408,0.07289
0.27759,0.3228,0.48143,0.37633,0.10039,0.09007,0.11749,0.16774,0.14825,0.20585,0.27279,0.13067,0.0833,0.13043,0.08915,0.04595
