2.84724,1.01665,0.51292,0.33579,0.5312,0.9154,1.10992,0.91552,0.54448,0.39846,0.43666,0.38389,0.26325,0.19405,0.12671,0.06883
1.73041,9.04358,1.4063,0.40869,0.32376,0.84488,1.22415,1.21673,1.02778,0.57102,0.45976,0.35605,0.30433,0.19645,0.09993,0.07256
0.37245,2.4966,11.15876,1.03359,0.43278,0.51785,0.71862,1.05967,1.15464,0.75019,0.48096,0.29534,0.18423,0.1534,0.11449,0.09776
0.22097,0.45298,2.46385,7.27442,1.2234,0.64047,0.48936,0.73836,0.86954,0.83247,0.43802,0.21996,0.12778,0.09109,0.05395,0.03923
0.32462,0.2376,0.30042,1.68462,3.15693,1.67542,1.09868,0.94075,0.8297,0.97088,0.68481,0.39381,0.15348,0.07158,0.07913,0.06693
0.71314,0.33245,0.17811,0.55709,1.8574,3.08551,1.88638,1.44707,1.18423,1.04203,1.00418,0.55406,0.22707,0.09244,0.04941,0.0331
0.89008,0.98589,0.72479,0.34412,1.07565,1.98274,2.85161,2.04087,1.51338,1.23119,1.01585,0.77804,0.36554,0.16825,0.08988,0.08129
0.98531,1.39565,1.19596,0.66927,0.77859,1.5407,2.0081,2.92955,2.15836,1.45222,1.07855,0.67938,0.48171,0.293,0.17906,0.07139
0.59816,0.96884,1.15811,0.90997,0.92009,1.23485,1.67436,1.86074,2.40883,1.65323,1.17103,0.49361,0.33937,0.203,0.14275,0.06763
0.3569,0.61363,0.73813,1.02256,0.93761,1.05164,1.24562,1.42472,1.48291,1.79334,1.16957,0.58796,0.25187,0.13261,0.12009,0.10982
0.54207,0.53593,0.71087,0.84595,1.05838,1.39753,1.27918,1.18964,1.53653,1.70549,1.59625,0.94429,0.35469,0.14494,0.10745,0.09637
1.06036,1.04153,0.65416,0.81694,0.9391,1.50788,1.63814,1.20144,1.26296,1.1334,1.39659,1.38603,0.65498,0.28958,0.14579,0.10439
1.1786,1.08483,0.66326,0.64462,0.62802,0.95672,1.11776,1.1204,0.88998,0.72928,0.73967,0.88527,0.82653,0.46087,0.28227,0.11568
0.80175,1.13078,0.88,0.46754,0.47892,0.61637,0.9018,0.90099,0.79665,0.43904,0.49687,0.54747,0.55665,0.6182,0.27577,0.13448
0.40695,1.08135,0.8345,0.70956,0.22647,0.46119,0.41604,0.7474,0.76925,0.58567,0.44538,0.34017,0.59291,0.51875,0.58794,0.24503
0.34479,0.44228,0.60871,0.48714,0.18194,0.17474,0.27575,0.39333,0.39204,0.41019,0.40678,0.23915,0.18157,0.26169,0.2321,0.18024
