0,48343.7642015206,104884.436612167,110807.335464201,0,0,373.105995021405,809.473832474369,855.185396439213,0,0,373.105995021405,809.473832474369,855.185396439213,0,0,373.105995021405,809.473832474369,855.185396439213,0,0,373.105995021405,809.473832474369,855.185396439213,0,0,373.105995021405,809.473832474369,855.185396439213,0,0,373.105995021405,809.473832474369,855.185396439213,0,122322.272550151
0,49676.5441101113,107775.975410384,113862.161518199,0,0,383.392082216983,831.79006039478,878.761837647705,0,0,383.392082216983,831.79006039478,878.761837647705,0,0,383.392082216983,831.79006039478,878.761837647705,0,0,383.392082216983,831.79006039478,878.761837647705,0,0,383.392082216983,831.79006039478,878.761837647705,0,0,383.392082216983,831.79006039478,878.761837647705,0,125694.551683162
0,49372.3135493636,107115.93059403,113164.84350087,0,0,381.044101087286,826.69598710463,873.380098409995,0,0,381.044101087286,826.69598710463,873.380098409995,0,0,381.044101087286,826.69598710463,873.380098409995,0,0,381.044101087286,826.69598710463,873.380098409995,0,0,381.044101087286,826.69598710463,873.380098409995,0,0,381.044101087286,826.69598710463,873.380098409995,0,124924.769392012
0,50487.1310151172,109534.587969024,115720.084180809,0,0,389.648004541998,845.362625530865,893.100855205716,0,0,389.648004541998,845.362625530865,893.100855205716,0,0,389.648004541998,845.362625530865,893.100855205716,0,0,389.648004541998,845.362625530865,893.100855205716,0,0,389.648004541998,845.362625530865,893.100855205716,0,0,389.648004541998,845.362625530865,893.100855205716,0,127745.546965747
0,55599.3157801932,120625.75200638,127437.574152368,0,0,429.102664620928,930.961665292294,983.533733720676,0,0,429.102664620928,930.961665292294,983.533733720676,0,0,429.102664620928,930.961665292294,983.533733720676,0,0,429.102664620928,930.961665292294,983.533733720676,0,0,429.102664620928,930.961665292294,983.533733720676,0,0,429.102664620928,930.961665292294,983.533733720676,0,140680.701447174
0,58932.5158142484,127857.311514866,135077.504977846,0,0,454.827531847391,986.773169641091,1042.4969534785,0,0,454.827531847391,986.773169641091,1042.4969534785,0,0,454.827531847391,986.773169641091,1042.4969534785,0,0,454.827531847391,986.773169641091,1042.4969534785,0,0,454.827531847391,986.773169641091,1042.4969534785,0,0,454.827531847391,986.773169641091,1042.4969534785,0,149114.56276857
0,59815.4790307382,129772.948433927,137101.319278369,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,0,461.642037811023,1001.55761248684,1058.11628434375,0,151348.688906721
0,54882.9153227612,119071.482089514,125795.533506082,0,0,423.573651522367,918.966169421379,970.860843652696,0,0,423.573651522367,918.966169421379,970.860843652696,0,0,423.573651522367,918.966169421379,970.860843652696,0,0,423.573651522367,918.966169421379,970.860843652696,0,0,423.573651522367,918.966169421379,970.860843652696,0,0,423.573651522367,918.966169421379,970.860843652696,0,138868.022325959
0,48376.2710285594,104954.961948709,110881.843416737,0,0,373.356875196907,810.01813071633,855.76043159064,0,0,373.356875196907,810.01813071633,855.76043159064,0,0,373.356875196907,810.01813071633,855.76043159064,0,0,373.356875196907,810.01813071633,855.76043159064,0,0,373.356875196907,810.01813071633,855.76043159064,0,0,373.356875196907,810.01813071633,855.76043159064,0,122404.523260712
0,41998.5426979986,91118.1320314537,96263.6378571097,0,0,324.135042473438,703.228676492221,742.940500812873,0,0,324.135042473438,703.228676492221,742.940500812873,0,0,324.135042473438,703.228676492221,742.940500812873,0,0,324.135042473438,703.228676492221,742.940500812873,0,0,324.135042473438,703.228676492221,742.940500812873,0,0,324.135042473438,703.228676492221,742.940500812873,0,106267.215047606
0,42361.9523541247,91906.5691271527,97096.5985572619,0,0,326.939754179049,709.313651710044,749.369098916002,0,0,326.939754179049,709.313651710044,749.369098916002,0,0,326.939754179049,709.313651710044,749.369098916002,0,0,326.939754179049,709.313651710044,749.369098916002,0,0,326.939754179049,709.313651710044,749.369098916002,0,0,326.939754179049,709.313651710044,749.369098916002,0,107186.735811829
0,41321.5949708189,89649.4569674855,94712.0256660388,0,0,318.910516425486,691.893781906421,730.965516655172,0,0,318.910516425486,691.893781906421,730.965516655172,0,0,318.910516425486,691.893781906421,730.965516655172,0,0,318.910516425486,691.893781906421,730.965516655172,0,0,318.910516425486,691.893781906421,730.965516655172,0,0,318.910516425486,691.893781906421,730.965516655172,0,104554.361575106
0,33938.6555272122,73631.76664332,77789.8049587429,0,0,261.930696736497,568.272951277049,600.363729656366,0,0,261.930696736497,568.272951277049,600.363729656366,0,0,261.930696736497,568.272951277049,600.363729656366,0,0,261.930696736497,568.272951277049,600.363729656366,0,0,261.930696736497,568.272951277049,600.363729656366,0,0,261.930696736497,568.272951277049,600.363729656366,0,85873.6083123366
0,24824.7970028216,53858.7528434631,56900.1949839027,0,0,191.592043770783,415.669402293671,439.14254955168,0,0,191.592043770783,415.669402293671,439.14254955168,0,0,191.592043770783,415.669402293671,439.14254955168,0,0,191.592043770783,415.669402293671,439.14254955168,0,0,191.592043770783,415.669402293671,439.14254955168,0,0,191.592043770783,415.669402293671,439.14254955168,0,62813.1804615621
0,19259.6004301665,41784.7549494279,44144.3698276354,0,0,148.641143297359,322.485078057731,340.696040144403,0,0,148.641143297359,322.485078057731,340.696040144403,0,0,148.641143297359,322.485078057731,340.696040144403,0,0,148.641143297359,322.485078057731,340.696040144403,0,0,148.641143297359,322.485078057731,340.696040144403,0,0,148.641143297359,322.485078057731,340.696040144403,0,48731.7885137239
0,12811.7184771502,27795.7229169864,29365.3671909526,0,0,98.877881135307,214.520963097766,226.635114702233,0,0,98.877881135307,214.520963097766,226.635114702233,0,0,98.877881135307,214.520963097766,226.635114702233,0,0,98.877881135307,214.520963097766,226.635114702233,0,0,98.877881135307,214.520963097766,226.635114702233,0,0,98.877881135307,214.520963097766,226.635114702233,0,32416.973425261
0,8322.58123031793,18056.2944966837,19075.9463096771,0,0,64.2317577534968,139.354306307261,147.223743256284,0,0,64.2317577534968,139.354306307261,147.223743256284,0,0,64.2317577534968,139.354306307261,147.223743256284,0,0,64.2317577534968,139.354306307261,147.223743256284,0,0,64.2317577534968,139.354306307261,147.223743256284,0,0,64.2317577534968,139.354306307261,147.223743256284,0,21058.2908962579
