4.83779,1.62023,0.71566,0.4595,0.65581,1.17253,1.77187,1.72286,1.09536,0.62101,0.62649,0.54631,0.38828,0.29875,0.1938,0.10736
2.03083,10.4739,1.7868,0.5006,0.4008,0.93166,1.44058,1.67716,1.66708,0.79336,0.5522,0.42529,0.37707,0.25388,0.12932,0.10057
0.41265,3.0684,13.9766,1.2715,0.52559,0.60082,0.78438,1.28015,1.68441,1.03501,0.64576,0.36066,0.21696,0.18105,0.14035,0.12537
0.24857,0.53157,4.09405,12.88205,1.68479,0.89558,0.72695,1.03621,1.26133,1.39768,0.78075,0.36059,0.17945,0.11506,0.06357,0.04791
0.3227,0.28495,0.34407,2.7117,4.75342,1.9274,1.26678,1.12518,0.99388,1.31205,0.95485,0.55492,0.24349,0.09788,0.09442,0.07944
0.54512,0.26193,0.15025,0.5859,1.83537,3.19073,1.81335,1.42089,1.20259,1.04756,1.09951,0.67095,0.34439,0.11266,0.04777,0.03596
0.70441,0.71305,0.47435,0.3033,0.93857,1.68365,2.7058,1.85162,1.42573,1.14035,0.91693,0.73251,0.43408,0.16252,0.07303,0.06772
0.75726,0.99384,0.73604,0.49163,0.6727,1.31834,1.69731,2.7822,2.02567,1.33805,1.00948,0.60136,0.42516,0.22601,0.12481,0.05262
0.47501,0.82169,0.93917,0.7546,0.84954,1.18844,1.59301,1.84101,2.62065,1.68179,1.22373,0.52505,0.39325,0.18457,0.11879,0.05992
0.28239,0.47499,0.56267,0.95263,0.83327,0.96714,1.20577,1.41188,1.51173,1.89264,1.17659,0.62349,0.30785,0.13473,0.10149,0.09522
0.32919,0.40554,0.55379,0.7457,0.87737,1.20642,1.17848,1.18705,1.58646,1.7128,1.66424,0.93735,0.40313,0.13003,0.08407,0.07775
0.54593,0.57365,0.39114,0.54963,0.66026,1.11885,1.27338,1.05039,1.22225,1.05175,1.22241,1.24557,0.57903,0.20194,0.09401,0.07136
0.65231,0.59133,0.36207,0.42006,0.53643,0.88223,1.06114,1.13525,1.01695,0.92815,0.85424,0.9564,0.88584,0.36366,0.20873,0.0889
0.55221,0.77388,0.58915,0.33477,0.3947,0.58536,0.8372,0.73496,0.72462,0.4511,0.52376,0.55984,0.56,0.71359,0.2559,0.12568
0.30218,0.79253,0.62459,0.55357,0.19914,0.3806,0.36707,0.61241,0.66165,0.50284,0.40174,0.32418,0.60336,0.52944,0.69363,0.25558
0.23202,0.2957,0.40262,0.31995,0.13155,0.1323,0.21825,0.28548,0.29146,0.31149,0.30781,0.19722,0.15824,0.22052,0.20135,0.17647
