3.22478,0.96418,0.4113,0.26358,0.36056,0.67013,1.04764,1.02799,0.6603,0.36907,0.35365,0.30592,0.2139,0.16562,0.1066,0.0611
1.56557,8.84177,1.21338,0.31064,0.2723,0.64649,0.98772,1.13042,1.15899,0.5641,0.40794,0.27828,0.2347,0.15625,0.07831,0.06001
0.26807,2.54216,12.32458,0.92917,0.36633,0.46248,0.59047,0.98254,1.27474,0.78893,0.51058,0.28353,0.15634,0.1222,0.09336,0.08513
0.1988,0.42778,3.82014,12.09898,1.29283,0.69634,0.5732,0.85718,1.0332,1.15568,0.65383,0.30434,0.1411,0.08996,0.05037,0.03872
0.32512,0.2972,0.36329,2.8697,5.21198,2.04121,1.32787,1.16353,1.03149,1.38151,0.99708,0.5854,0.2337,0.09423,0.10155,0.08642
0.62682,0.3069,0.17561,0.59021,2.11259,3.99862,2.19113,1.67953,1.41145,1.24612,1.29562,0.80937,0.38615,0.11543,0.0589,0.04585
0.80578,0.79354,0.52416,0.28032,1.03288,1.9906,3.3167,2.16491,1.63659,1.29816,1.03297,0.84082,0.48982,0.17469,0.09061,0.08466
0.8361,1.08897,0.8136,0.42239,0.71059,1.51651,1.93704,3.27993,2.29417,1.49404,1.09398,0.65451,0.46855,0.24735,0.14735,0.06285
0.49491,0.87627,1.01602,0.70802,0.88151,1.34903,1.78204,2.05495,2.99446,1.85011,1.30219,0.55584,0.39973,0.1881,0.13589,0.06903
0.23992,0.44184,0.55993,0.86109,0.86159,1.08154,1.32687,1.54233,1.65488,2.15463,1.25401,0.65367,0.31045,0.12669,0.11491,0.11043
0.33287,0.38218,0.54971,0.71006,0.98249,1.38387,1.30252,1.29779,1.72921,1.87426,1.88569,1.0192,0.43013,0.14545,0.1069,0.10169
0.5485,0.55531,0.3814,0.50165,0.7444,1.30737,1.46076,1.16821,1.34187,1.15777,1.35207,1.50221,0.65595,0.24358,0.12515,0.09566
0.66547,0.60028,0.3744,0.40148,0.56205,0.97537,1.17505,1.21236,1.06742,0.94938,0.86531,1.02805,1.10876,0.43898,0.27384,0.11861
0.48828,0.67612,0.51836,0.2918,0.35189,0.50094,0.76478,0.71458,0.67064,0.3947,0.44694,0.52825,0.55716,0.82405,0.27703,0.13906
0.27168,0.70648,0.57919,0.5221,0.20508,0.38571,0.38694,0.63602,0.71405,0.5314,0.419,0.34862,0.66159,0.59199,0.80493,0.2805
0.2546,0.31787,0.44001,0.34663,0.15387,0.16075,0.27596,0.34528,0.35698,0.39584,0.37871,0.25075,0.21044,0.28763,0.26742,0.24783
