3.44231,0.87772,0.33336,0.22415,0.2944,0.59962,0.96959,0.90532,0.55256,0.33654,0.30518,0.26253,0.17166,0.13192,0.08398,0.04705
1.52582,8.83269,1.09458,0.26738,0.25013,0.59211,0.93077,1.05844,1.05174,0.52391,0.38452,0.24938,0.20729,0.13609,0.06763,0.05071
0.24607,2.48464,12.28919,0.90692,0.35174,0.44866,0.56643,0.96336,1.25826,0.77682,0.49296,0.27446,0.15075,0.1158,0.08757,0.0803
0.16272,0.34109,3.68844,11.78021,1.10415,0.62238,0.53349,0.78229,0.91976,1.04681,0.57837,0.28247,0.12355,0.07325,0.0392,0.02963
0.21965,0.19609,0.22935,2.30791,3.86232,1.45955,0.98774,0.90552,0.78058,1.01841,0.72841,0.42024,0.15417,0.06004,0.06361,0.05333
0.3882,0.18378,0.10669,0.39746,1.46639,2.97498,1.71729,1.38903,1.20919,0.99721,1.02226,0.60701,0.26858,0.06752,0.03671,0.02827
0.58284,0.5791,0.36965,0.21692,0.79427,1.66876,2.74322,1.8546,1.46132,1.15713,0.89406,0.69646,0.36275,0.11652,0.06276,0.05881
0.77148,1.01271,0.74502,0.40256,0.62617,1.44275,1.86276,3.14552,2.21512,1.43233,1.06661,0.62641,0.41796,0.21941,0.13484,0.05735
0.56135,0.99824,1.20112,0.84054,0.89902,1.41441,1.91162,2.20162,3.34626,1.96861,1.39175,0.5928,0.41417,0.20858,0.15847,0.08095
0.28669,0.5323,0.68848,1.10782,0.99244,1.15529,1.42952,1.6586,1.81465,2.472,1.40395,0.71088,0.33415,0.14971,0.14569,0.13745
0.39121,0.44917,0.64268,0.85842,1.1347,1.5455,1.41625,1.3899,1.86723,2.03373,2.16462,1.13757,0.46612,0.17194,0.13089,0.12411
0.64133,0.64439,0.44115,0.58962,0.8285,1.46039,1.61764,1.26245,1.44734,1.24229,1.50895,1.76082,0.72638,0.28905,0.15283,0.11647
0.73551,0.66179,0.41416,0.44188,0.56947,0.99118,1.21808,1.22615,1.06103,0.91729,0.86621,1.06347,1.27274,0.4983,0.31848,0.13722
0.51352,0.71226,0.54619,0.30662,0.3633,0.50163,0.79031,0.74613,0.67676,0.40149,0.45232,0.55756,0.59828,0.94178,0.3104,0.15509
0.31513,0.8183,0.67231,0.62236,0.24582,0.45882,0.46216,0.76039,0.83611,0.63887,0.50239,0.42458,0.81545,0.73982,1.02621,0.35068
0.33766,0.42483,0.58631,0.4601,0.20834,0.22022,0.38162,0.46769,0.49285,0.53451,0.52563,0.35203,0.29479,0.40435,0.37739,0.35676
