1.76045,1.27985,0.76417,0.49362,0.78579,1.14438,1.2609,1.06628,0.71824,0.49028,0.59472,0.54713,0.4001,0.30733,0.20217,0.10282
1.63337,6.66312,1.66392,0.58219,0.39535,0.96108,1.26591,1.26577,1.1065,0.59276,0.47497,0.43926,0.40743,0.27068,0.13867,0.09902
0.52623,2.2721,8.07017,1.12692,0.52978,0.54177,0.73598,1.0043,1.11418,0.72428,0.474,0.29908,0.21279,0.19779,0.14705,0.12072
0.34977,0.69938,2.75675,7.57758,1.64261,0.86322,0.61804,0.89604,1.00137,0.93244,0.51287,0.2628,0.17433,0.12936,0.07865,0.05203
0.53618,0.4027,0.47727,2.41429,3.95784,2.14932,1.33476,1.09882,0.9714,1.10119,0.74639,0.4827,0.20978,0.10729,0.11662,0.09479
0.9781,0.4704,0.25036,0.74768,2.16469,3.21531,2.04707,1.56973,1.26693,1.09202,0.99078,0.58164,0.26957,0.11718,0.06223,0.03697
0.99714,1.09998,0.79689,0.38665,1.08783,1.96243,2.44907,1.95927,1.45177,1.14063,0.92033,0.73401,0.37548,0.17883,0.09507,0.08382
0.94597,1.3049,1.07743,0.64631,0.71348,1.4113,1.74871,2.3633,1.93948,1.28156,0.8979,0.59263,0.43241,0.25579,0.15381,0.06095
0.67872,1.06643,1.16635,0.8892,0.88285,1.18985,1.55034,1.76169,2.08427,1.51434,1.00717,0.44928,0.34052,0.20081,0.13474,0.06302
0.36735,0.64083,0.72359,0.92915,0.82201,0.94125,1.0655,1.27219,1.31067,1.3834,0.94814,0.50287,0.23485,0.11867,0.10364,0.08921
0.50535,0.48829,0.63281,0.72718,0.82769,1.08722,0.97285,0.93984,1.21493,1.28968,1.01483,0.71074,0.28541,0.11078,0.08116,0.06645
0.76465,0.75717,0.46647,0.58494,0.64162,1.0326,1.11143,0.87482,0.94693,0.82415,0.911,0.77307,0.41716,0.17208,0.08238,0.05623
0.77235,0.72224,0.4335,0.42555,0.4163,0.64102,0.72112,0.75659,0.63268,0.53586,0.49604,0.56038,0.37711,0.24094,0.14414,0.05762
0.45637,0.64861,0.50249,0.26705,0.2647,0.34037,0.47692,0.44893,0.4171,0.2286,0.25947,0.27259,0.25847,0.22146,0.12353,0.05831
0.24579,0.6555,0.48853,0.41821,0.11938,0.24466,0.21666,0.37762,0.38083,0.2899,0.23131,0.16941,0.29069,0.24395,0.23119,0.11478
0.18917,0.24402,0.33011,0.26714,0.09459,0.08638,0.13143,0.19825,0.19198,0.18987,0.19688,0.10916,0.0797,0.11727,0.10098,0.06453
