3.58103,1.03784,0.4176,0.26745,0.37983,0.7839,1.22562,1.05618,0.54427,0.38161,0.36618,0.30682,0.19881,0.15523,0.10278,0.05377
1.58435,8.9777,1.15855,0.2814,0.24471,0.63164,1.04184,1.18479,1.00298,0.50402,0.38776,0.24894,0.2103,0.13945,0.06941,0.04866
0.26495,2.5215,12.49856,0.98695,0.35483,0.45346,0.61838,1.07605,1.30595,0.7848,0.46951,0.27476,0.15711,0.12085,0.08673,0.07785
0.18202,0.39109,3.83173,12.5064,1.53666,0.85527,0.75425,1.06497,1.27397,1.27244,0.6674,0.35348,0.16283,0.08982,0.04621,0.03076
0.31126,0.23354,0.28553,3.2886,5.37554,1.89266,1.2816,1.17896,1.0337,1.31174,0.88518,0.53215,0.22128,0.08232,0.08164,0.06522
0.61223,0.26067,0.12995,0.6747,1.88632,3.54106,1.91691,1.48664,1.27397,1.07774,1.08542,0.62747,0.30548,0.0842,0.04679,0.02903
0.67759,0.70516,0.44988,0.35935,0.92705,1.6821,2.81422,1.85375,1.4634,1.18404,0.93106,0.71316,0.36097,0.11877,0.06069,0.05747
0.57195,0.8391,0.64489,0.57676,0.64162,1.27765,1.62558,2.74865,1.97423,1.32947,1.0118,0.60077,0.35362,0.16529,0.1004,0.04079
0.35371,0.68671,0.94265,0.89765,0.85911,1.22717,1.64436,1.89623,2.91239,1.77708,1.29717,0.57404,0.38675,0.1557,0.11315,0.05219
0.27962,0.42669,0.5839,1.21403,0.9123,1.0356,1.32127,1.53066,1.68338,2.32438,1.30834,0.71363,0.32741,0.12535,0.11095,0.0947
0.34322,0.44539,0.62466,0.99042,1.0904,1.47104,1.38902,1.39162,1.87699,2.08331,2.27042,1.21476,0.50887,0.16531,0.11972,0.0996
0.54955,0.57735,0.42549,0.71236,0.81157,1.36282,1.54618,1.28919,1.51066,1.29727,1.58648,1.90417,0.77176,0.26025,0.13896,0.09166
0.59096,0.53483,0.34932,0.44459,0.58284,0.96703,1.13821,1.25266,1.16828,1.06063,0.99707,1.18946,1.36346,0.47346,0.29432,0.12355
0.43441,0.61623,0.48117,0.30398,0.35329,0.49696,0.70413,0.66953,0.69559,0.43564,0.48847,0.56562,0.63,1.06644,0.33092,0.15546
0.32999,0.8607,0.70564,0.71242,0.28474,0.49963,0.50118,0.85055,0.9957,0.75508,0.58523,0.51873,1.00441,0.96847,1.39808,0.44594
0.30159,0.37088,0.50855,0.39762,0.19413,0.21105,0.36903,0.4254,0.44883,0.50505,0.48992,0.33341,0.29304,0.41021,0.40207,0.41276
