0,0,448211.416065403,1381648.61393769,0,0,0,2951.45646694823,9098.10770206135,0,0,0,2951.45646694823,9098.10770206135,0,0,0,2951.45646694823,9098.10770206135,0,0,0,2951.45646694823,9098.10770206135,0,0,0,2951.45646694823,9098.10770206135,0,0,0,2951.45646694823,9098.10770206135,0,732953.584982847
0,0,426604.113444361,1315042.32358622,0,0,0,2809.17313642977,8659.507614355,0,0,0,2809.17313642977,8659.507614355,0,0,0,2809.17313642977,8659.507614355,0,0,0,2809.17313642977,8659.507614355,0,0,0,2809.17313642977,8659.507614355,0,0,0,2809.17313642977,8659.507614355,0,697619.478464705
0,0,416049.561932227,1282507.04906,0,0,0,2739.67178461307,8445.26397181838,0,0,0,2739.67178461307,8445.26397181838,0,0,0,2739.67178461307,8445.26397181838,0,0,0,2739.67178461307,8445.26397181838,0,0,0,2739.67178461307,8445.26397181838,0,0,0,2739.67178461307,8445.26397181838,0,680359.774469179
0,0,454102.043732009,1399806.95899332,0,0,0,2990.24604369219,9217.6797678824,0,0,0,2990.24604369219,9217.6797678824,0,0,0,2990.24604369219,9217.6797678824,0,0,0,2990.24604369219,9217.6797678824,0,0,0,2990.24604369219,9217.6797678824,0,0,0,2990.24604369219,9217.6797678824,0,742586.442405219
0,0,486983.217119113,1501165.88472919,0,0,0,3206.7674181055,9885.12474166768,0,0,0,3206.7674181055,9885.12474166768,0,0,0,3206.7674181055,9885.12474166768,0,0,0,3206.7674181055,9885.12474166768,0,0,0,3206.7674181055,9885.12474166768,0,0,0,3206.7674181055,9885.12474166768,0,796356.545193062
0,0,494510.470432753,1524369.26316797,0,0,0,3256.33411737864,10037.9181755105,0,0,0,3256.33411737864,10037.9181755105,0,0,0,3256.33411737864,10037.9181755105,0,0,0,3256.33411737864,10037.9181755105,0,0,0,3256.33411737864,10037.9181755105,0,0,0,3256.33411737864,10037.9181755105,0,808665.752641944
0,0,498309.476234718,1536080.01151682,0,0,0,3281.3504374461,10115.0330429774,0,0,0,3281.3504374461,10115.0330429774,0,0,0,3281.3504374461,10115.0330429774,0,0,0,3281.3504374461,10115.0330429774,0,0,0,3281.3504374461,10115.0330429774,0,0,0,3281.3504374461,10115.0330429774,0,814878.211365919
0,0,462917.744278685,1426982.08217097,0,0,0,3048.29712284046,9396.62700163845,0,0,0,3048.29712284046,9396.62700163845,0,0,0,3048.29712284046,9396.62700163845,0,0,0,3048.29712284046,9396.62700163845,0,0,0,3048.29712284046,9396.62700163845,0,0,0,3048.29712284046,9396.62700163845,0,757002.628803468
0,0,356461.556353957,1098822.11297057,0,0,0,2347.28685617816,7235.70510502008,0,0,0,2347.28685617816,7235.70510502008,0,0,0,2347.28685617816,7235.70510502008,0,0,0,2347.28685617816,7235.70510502008,0,0,0,2347.28685617816,7235.70510502008,0,0,0,2347.28685617816,7235.70510502008,0,582916.378908282
0,0,322296.358126959,993505.074887027,0,0,0,2122.31022319358,6542.19610013977,0,0,0,2122.31022319358,6542.19610013977,0,0,0,2122.31022319358,6542.19610013977,0,0,0,2122.31022319358,6542.19610013977,0,0,0,2122.31022319358,6542.19610013977,0,0,0,2122.31022319358,6542.19610013977,0,527046.529046015
